"date","member_id","session_id","search_id","search_lat","search_lng","search_time_utc"
"2018-02-25","2393812139","91C01A74-386C-49B1-B07A-92E31B463319","F7AAA27F-3A88-412A-8B87-D454777A655E","51.43001917734379","-0.1547474701019674","2018-02-25 08:49:51"
"2018-02-25","552906404","462632C0-109B-427F-A0AB-B5AC02D9B4C2","8622BBAB-7DB1-47CC-BD66-CAE3A8B6863A","51.41936038923266","-0.2053812957486896","2018-02-25 08:49:49"
"2018-02-25","1766567683","F14C9BB6-592E-4B65-AD79-2BE8E3EF7DB2","97CFBFCC-DF7C-4D55-85CF-422AC79FD476","51.43318499217944","-0.1109719644121505","2018-02-25 08:49:26"
"2018-02-25","2436330408","c32f1cb1-fc26-4452-8e5c-daf9caecc25d","2a5e0725-afe6-4d99-be5d-6f4f049462ed","51.426212","-0.099347346","2018-02-25 08:49:24"
"2018-02-25","1766567683","F14C9BB6-592E-4B65-AD79-2BE8E3EF7DB2","73630280-B245-4607-AA84-9749A9CB3AB8","51.43318499217944","-0.1109719644121505","2018-02-25 08:49:17"
"2018-02-25","1141213025","796EEBC1-02A0-47BD-9AA5-E65C7A24430E","17B4AFCF-A298-45AC-93D8-AE43A68B6552","51.42262975589907","-0.2075455643818979","2018-02-25 08:49:08"
"2018-02-25","2436330408","c32f1cb1-fc26-4452-8e5c-daf9caecc25d","51c500db-27e2-4edb-b835-c5626aacecda","51.437824","-0.103400834","2018-02-25 08:48:52"
"2018-02-25","1141213025","796EEBC1-02A0-47BD-9AA5-E65C7A24430E","2DE3F283-2A60-415C-9590-B7ED0CD4510A","51.42262975589907","-0.2075455643818979","2018-02-25 08:48:50"
"2018-02-25","1663774804","39F7D99C-E88F-424D-AFDE-FD674D55FCB5","90B643CA-65CF-48A3-9364-CCC61DA6B0A5","51.45465117587189","-0.250932772836602","2018-02-25 08:48:46"
"2018-02-25","2436330408","c32f1cb1-fc26-4452-8e5c-daf9caecc25d","0429e401-04a2-4742-9674-49bd418cf411","51.42724","-0.09657461","2018-02-25 08:48:17"
"2018-02-25","1663774804","E8AE73EB-3D3A-40B4-8909-15D3C236B113","E19BB39E-BEC1-4D02-BFAD-ACE9BC4BE9AD","51.45467161507392","-0.2509169615282228","2018-02-25 08:48:15"
"2018-02-25","1295121051","85FE506B-11CA-4F05-BB8D-CEA5B09132BC","9B534C76-851B-4E77-9A60-7B801802F018","51.48966594274445","-0.1909090206080521","2018-02-25 08:48:09"
"2018-02-25","1331370634","6920BB04-DAED-4B26-B184-12F4702708ED","622ADE5D-3B18-4D69-95D2-0DB4C4321111","51.44051327036565","-0.1103992883878725","2018-02-25 08:48:09"
"2018-02-25","1295121051","85FE506B-11CA-4F05-BB8D-CEA5B09132BC","F11473AD-4EFC-4D66-B2E0-5E91FA705D16","51.48966594274445","-0.1909090206080521","2018-02-25 08:47:52"
"2018-02-25","1141213025","06A67A8C-D8A6-4CAE-B4EE-AD2C91E26AF6","9991F995-955E-48D8-B9D2-03657B9FE7EA","51.42255730049996","-0.2077799964127543","2018-02-25 08:47:49"
"2018-02-25","1930396118","C8246E88-1255-4F0C-BB5E-A0F5764A2225","70A56320-D7E4-44C4-A4F2-A844E408EE5E","51.42277181954486","-0.1405560289702041","2018-02-25 08:47:42"
"2018-02-25","2273562713","103cf614-61a7-470e-89ed-2544be6986ba","3909bae5-11e9-47f6-bad0-b6a53c906ca5","51.493404","-0.31112206","2018-02-25 08:47:22"
"2018-02-25","2356914712","866F06B1-E396-4C61-BA7C-E976B9BB2131","D7DFE18D-F165-4F06-A349-A3E02A10F2E2","51.42100288581427","-0.175517347348099","2018-02-25 08:47:21"
"2018-02-25","921244920","EAD59CEF-5227-4574-97A5-36749E78A0C3","246D99CB-200E-446F-9F8F-952BCAA19253","51.44220765935925","-0.1919041650020815","2018-02-25 08:47:20"
"2018-02-25","2273562713","103cf614-61a7-470e-89ed-2544be6986ba","372723b7-33e5-4299-942d-6df6f59b4491","51.493404","-0.31112206","2018-02-25 08:47:15"
"2018-02-25","753099844","1FDD6624-C5A4-430A-B74C-7224DDDCE5B3","81624B1A-6452-44D4-BE09-C793CC5AADFC","51.48334035027947","-0.3119372730337849","2018-02-25 08:47:12"
"2018-02-25","577575735","735B2819-8F95-459E-8150-47D8BC878296","3998B48D-77B6-4D6C-B288-B41AB86E7BCF","51.4643655","-0.170535","2018-02-25 08:47:00"
"2018-02-25","1766567683","F14C9BB6-592E-4B65-AD79-2BE8E3EF7DB2","DE57B1E0-1B79-43A0-B690-B0A77E0BC88D","51.43318499217944","-0.1109719644121505","2018-02-25 08:46:51"
"2018-02-25","2439273039","C779FF90-43F3-41CC-B3B3-EB01248DAE7A","ACCCB578-A249-4E01-88FD-4FBC203821F9","51.4512974","-0.1487761","2018-02-25 08:46:48"
"2018-02-25","2273562713","103cf614-61a7-470e-89ed-2544be6986ba","7a30cc2a-91cf-4337-b7ae-c35d0bbb8703","51.493404","-0.31112206","2018-02-25 08:46:47"
"2018-02-25","577575735","735B2819-8F95-459E-8150-47D8BC878296","12CB6D6A-6577-4C36-AC52-983129F146DF","51.4637385","-0.1677449","2018-02-25 08:46:46"
"2018-02-25","1308755762","10537C03-6473-4230-8DF8-FADFCB2C320D","4131B7D6-1108-4D7C-BF2B-C59AB9A07F85","51.49162454422646","-0.1174357174566097","2018-02-25 08:46:44"
"2018-02-25","2273562713","103cf614-61a7-470e-89ed-2544be6986ba","9a4cb2f4-f09c-43de-aa94-435b92a60655","51.493404","-0.31112206","2018-02-25 08:46:34"
"2018-02-25","2490842071","51BF1C11-C3D6-4F02-8F70-27CBE2D072C8","2124D6C8-E3D2-4E50-AEAF-64CB9CDBF2E0","51.41801223629286","-0.29200882650939","2018-02-25 08:46:29"
"2018-02-25","721689372","5808F9A9-37C9-49F3-81DC-DDF131244D0D","AF36268F-5F4C-4753-B87C-059226D3C22F","51.44537813611129","-0.1779071225900706","2018-02-25 08:46:28"
"2018-02-25","2487665990","4366396e-4700-40b0-89b6-aa941b09c607","21eb5b87-46fa-4ade-b6de-74e5fc08e5fb","51.471302","-0.0902855","2018-02-25 08:46:24"
"2018-02-25","2273562713","103cf614-61a7-470e-89ed-2544be6986ba","8d4e72d8-ae6c-4c73-a217-fb08ed035f67","51.493404","-0.31112206","2018-02-25 08:46:23"
"2018-02-25","577575735","735B2819-8F95-459E-8150-47D8BC878296","FAD68A8D-4495-4C73-B31C-8F5B1B287CB9","51.4637385","-0.1677449","2018-02-25 08:46:18"
"2018-02-25","2273562713","103cf614-61a7-470e-89ed-2544be6986ba","a2f604b1-8de2-4e12-a794-3645f8bca25c","51.493404","-0.31112206","2018-02-25 08:46:15"
"2018-02-25","2393812139","91C01A74-386C-49B1-B07A-92E31B463319","64DF1286-FAFC-4FC5-A972-53839BF1A49D","51.43000177809156","-0.1548235982120612","2018-02-25 08:46:09"
"2018-02-25","491001061","10FF3BE7-B6C4-4D6A-B565-13BC9100C292","53314133-3889-462A-8912-F40623DB413C","51.499461","-0.173874","2018-02-25 08:45:59"
"2018-02-25","553633026","25a493ea-5b30-4c3a-b5f9-54ba445ee24f","eadca8f8-a041-4507-81ae-4e5c428c9ced","51.499256","-0.24685778","2018-02-25 08:45:56"
"2018-02-25","577575735","735B2819-8F95-459E-8150-47D8BC878296","12B75E9D-79C6-48B1-B4C5-4F2BE7B0EAAA","51.4637385","-0.1677449","2018-02-25 08:45:47"
"2018-02-25","2439273039","3479D41B-EB2C-40F1-92C4-CEBFD3F8FC45","A1EE3A0C-E468-4D51-929A-B6B27B800F81","51.45001813089861","-0.1828722288773115","2018-02-25 08:45:46"
"2018-02-25","2273562713","868042a2-6987-454b-a50e-405ad338d742","51cd2d29-ecf4-4977-b957-0e814fe53d88","51.493374","-0.3112106","2018-02-25 08:45:30"
"2018-02-25","2294102065","c7ddbb38-12cf-4656-9e94-75707e5b01c3","8a7278e8-923f-4f9f-b617-602074dc0dfd","51.492973","-0.110855535","2018-02-25 08:45:22"
"2018-02-25","2273562713","868042a2-6987-454b-a50e-405ad338d742","e380f1bc-bda2-441b-a081-46e7815f2a67","51.493374","-0.3112106","2018-02-25 08:45:20"
"2018-02-25","2469907236","1F441DFD-939C-4832-960D-9682AB4B94ED","C2211D71-D793-4BAA-B28E-9013F340C62A","51.43564735210806","-2.567209191619413","2018-02-25 08:45:17"
"2018-02-25","2196005575","11DB4C45-8B31-4635-B47F-73278FC57FA5","73D508DC-17C1-4D5A-B095-062B5CA73622","51.48942821791353","0.08819452529500463","2018-02-25 08:45:03"
"2018-02-25","2492208719","D6877E95-9C23-4D87-8D1E-C9E6F319D7CF","C3B99CB2-CFCA-43A7-B764-73F34D491C00","51.39627204597539","-0.3005261900942811","2018-02-25 08:45:02"
"2018-02-25","2340373784","8d26831b-739c-4a6c-bc17-0a1eb49d9efe","0b4407bf-c406-4e67-9130-203abd0d9dd5","51.480858","-0.4843946","2018-02-25 08:44:37"
"2018-02-25","491001061","10FF3BE7-B6C4-4D6A-B565-13BC9100C292","D7E7A2BA-B09F-422B-9D09-75A165F858FA","51.499461","-0.173874","2018-02-25 08:44:24"
"2018-02-25","2178088636","a99d53ef-54f5-4a3d-a519-3c4eaa0af0bf","7d2ee725-09e7-4295-8c92-d1c76524cb08","51.49909","-0.0841506","2018-02-25 08:44:22"
"2018-02-25","2080965326","8381C7DD-705F-4A82-B8C4-2DDCC840C9C6","E9286247-2909-439C-BFD0-FF10ABD989A2","51.46142101316354","-0.0898237835860942","2018-02-25 08:44:10"
"2018-02-25","2424084150","11C5BC8F-577C-4682-AA21-8496E9EABC3E","E41F0183-55BD-4B01-A5AA-288D2CB4D601","51.4645512419834","-0.122937650584953","2018-02-25 08:44:03"
"2018-02-25","491001061","10FF3BE7-B6C4-4D6A-B565-13BC9100C292","7DE805C5-1BFB-4707-AB4F-80701740EA66","51.499461","-0.173874","2018-02-25 08:44:02"
"2018-02-25","2178088636","a99d53ef-54f5-4a3d-a519-3c4eaa0af0bf","256ab4c0-dd37-4428-aa62-62c58b459ac8","51.49909","-0.0841506","2018-02-25 08:43:49"
"2018-02-25","2080965326","8381C7DD-705F-4A82-B8C4-2DDCC840C9C6","21DF0EDB-CE37-48E7-BC3D-1AB5D8B3C6DD","51.46142101316354","-0.0898237835860942","2018-02-25 08:43:41"
"2018-02-25","1687535315","FD9DD558-7B44-4974-9592-0D23EBBCB20A","840822C7-2404-425A-A831-C3015F7F6530","51.44774272946854","-0.208045563128177","2018-02-25 08:43:25"
"2018-02-25","1930396118","534CFDD2-2CAA-4DD2-BB27-0B548C1334A3","B98EAF6A-D9C5-4909-A2DF-07AEA46DE17D","51.437768","-0.0402285","2018-02-25 08:43:25"
"2018-02-25","1496078432","BEA5FB65-A807-4548-9419-644F82228AEF","D9F0FADF-EDD2-4F4A-ABD7-2F923C544FBB","51.49145132083581","-0.0520773671769043","2018-02-25 08:43:25"
"2018-02-25","2360333622","bb6dfd93-cc08-434d-b623-4527349cd369","25f6d01e-fda9-4edd-849f-99d115e83f8a","51.467724","-0.02059684","2018-02-25 08:43:19"
"2018-02-25","2080965326","8381C7DD-705F-4A82-B8C4-2DDCC840C9C6","23D7CBB0-D756-44BD-A6C3-1B77E09A96A2","51.46139451815797","-0.08982754847007572","2018-02-25 08:43:10"
"2018-02-25","552906404","C61A0577-252B-4519-B5E4-CDC16E77E033","1E9737E3-ABEF-4232-B2B5-822DFF393E90","51.41602556678365","-0.2028355463643726","2018-02-25 08:42:52"
"2018-02-25","1283187319",,,"51.48047","-0.19179","2018-02-25 08:42:37"
"2018-02-25","2195985496","DF374D40-AFC3-4842-8510-1C73392F9E00","5108F6E5-0D17-409C-AEA7-3B9644B33CD7","51.48602732076314","-0.09472799865106973","2018-02-25 08:42:26"
"2018-02-25","2490842071","F21741E1-B1EF-42E8-B710-DC512A7E7A9E","1774CC80-71C2-442D-97D2-21ED54308122","51.41798133964027","-0.2920595494782495","2018-02-25 08:42:11"
"2018-02-25","2491374365","8D298444-6F3F-4823-8B83-04B56A71DFA7","6F732E5D-4D6D-42CC-A003-C8BED45F7477","51.48194424989205","-0.02689101256486789","2018-02-25 08:42:11"
"2018-02-25","1283187319",,,"51.48047","-0.19179","2018-02-25 08:42:04"
"2018-02-25","2430889098","53EE5602-772F-40A6-B10E-F630EB475DA6","090A5A7C-AAF6-4561-8AEF-C9F483F4D270","51.49119064462575","-0.192025242888178","2018-02-25 08:40:29"
"2018-02-25","1525952035","6766DBAE-E6F6-4FD1-85C7-698E76204107","84755C6A-2518-48AC-9122-91147A2CF206","51.3811539827793","-0.07266628903319249","2018-02-25 08:40:17"
"2018-02-25","810151947","8F2BB6E7-8EEB-4993-9F54-1603AB9E22A5","07F2C685-AF95-4FCC-80FD-B18E3719D597","51.43223692679737","-0.02099521820491371","2018-02-25 08:40:14"
"2018-02-25","2195985496","DF374D40-AFC3-4842-8510-1C73392F9E00","6DFCC432-923F-42C6-9D5D-9E04DBEB92CB","51.4860392240034","-0.09485996011276271","2018-02-25 08:39:58"
"2018-02-25","463781018","A2C37717-E782-44CA-817E-BF5835AEC62B","461B683A-3BAB-4C24-B073-E1A76E09D1B4","51.45406657389767","-0.0730895068506295","2018-02-25 08:39:47"
"2018-02-25","572474761","81086adc-0aca-4d6c-aa3c-ebefc3dc4efe","5f899343-b4df-476b-b354-7f2d48e75297","51.277996","-1.0971063","2018-02-25 08:39:27"
"2018-02-25","2346698904","BDCF068E-5E46-443A-8283-F653E1433D64","D0F1A2B3-7BB4-4EF1-A109-57E536416C04","51.4907561","-0.2526337","2018-02-25 08:38:48"
"2018-02-25","1551787805","9ACA5630-C530-4AAE-8E47-6C316E44C75B","34ECF7F2-A629-4323-9D7E-2F1C182507FF","51.46258716514448","-0.2084758249112992","2018-02-25 08:38:33"
"2018-02-25","1370967676","C0B5D046-8C41-4343-B5A5-C0EADAE84E29","5EE8EE79-7432-4771-BFB4-F1FFCF077A45","51.43477227077953","-0.1582739688457533","2018-02-25 08:38:28"
"2018-02-25","2346698904","BDCF068E-5E46-443A-8283-F653E1433D64","BA7B4A15-FD4C-44AD-8CD6-9B1BDD3ACD48","51.4907561","-0.2526337","2018-02-25 08:38:05"
"2018-02-25","2346698904","BDCF068E-5E46-443A-8283-F653E1433D64","1B973DBD-A3C9-4C82-92EF-0DA054A52057","51.08244092728246","-0.3061235636280663","2018-02-25 08:37:53"
"2018-02-25","569039163","B87080B5-2502-4908-936A-065533B93440","8C61A06F-2058-484D-AA4F-611C218610C6","50.86908312566403","-0.1755493392023117","2018-02-25 08:37:49"
"2018-02-25","2430889098","DE8EF5AE-CE0F-4478-9B48-EC2706E3A638","BD79A062-CED1-43E3-B3A6-4FB9CEB42714","51.4911499","-0.1920027","2018-02-25 08:37:46"
"2018-02-25","2488229048","A2809ED6-9FD1-4465-B060-55B17777A686","1E6E72CE-ACFC-477A-B703-5E0EB50B0A60","51.48870999618465","-0.009283573745902354","2018-02-25 08:37:46"
"2018-02-25","2476199674","C973F887-6871-4ED6-8FA0-40F60A7C85D0","F89996AC-7DBA-46A7-8973-43F431BFFDA1","51.49088278417614","-0.1773859653623564","2018-02-25 08:37:29"
"2018-02-25","2488229048","A2809ED6-9FD1-4465-B060-55B17777A686","B5DB8FD3-8E3A-4B2B-B7F1-D8A25BB9DA22","51.48870999618465","-0.009283573745902354","2018-02-25 08:37:28"
"2018-02-25","1270561180","7205bcaf-7511-4bf8-b8d9-16b28c7d1376","f53986a6-a00f-46f6-b7d0-14b5eae28234","51.47656","-0.0435682","2018-02-25 08:37:26"
"2018-02-25","569039163","B87080B5-2502-4908-936A-065533B93440","78BADE80-D15A-4971-AF51-28DBF600CE33","50.84739552061487","-0.1555682743699869","2018-02-25 08:37:26"
"2018-02-25","2462573467","AFDA3A20-60D9-464B-B298-69860948199B","F4CC352C-8635-4757-834B-868FA0E54C30","51.44354495735686","-0.2181751738863831","2018-02-25 08:37:17"
"2018-02-25","569039163","B87080B5-2502-4908-936A-065533B93440","09B1A9E8-D1E1-475A-9A04-409F2600D76B","50.84290823438283","-0.1525538228453626","2018-02-25 08:37:16"
"2018-02-25","2089059069","5C6D3715-BC06-40E3-912B-8067A74990F5","4B0A7FDF-E887-49D5-B14F-1928AAD99FB7","51.49420329893474","-0.3099520958311042","2018-02-25 08:37:07"
"2018-02-25","559077592","F7A895FC-E146-42B2-8E67-EF66B68C57CD","D185D20A-3576-4099-A9F6-A23CB59CB189","51.42931201174489","-0.1077057460297279","2018-02-25 08:36:38"
"2018-02-25","2430889098","DE8EF5AE-CE0F-4478-9B48-EC2706E3A638","FE3879D8-2080-4AAB-BCBF-E57DC1E09DA2","51.4911499","-0.1920027","2018-02-25 08:36:37"
"2018-02-25","1817905681","1CBFCF7B-75B9-46F8-93A9-25F6850E76DE","3C224691-9547-42CB-8C6A-D10E77FCE559","51.46439064764554","-0.1003290340305309","2018-02-25 08:36:36"
"2018-02-25","1022313069","B1C600E1-DA5C-4A61-A5A3-407B126F554C","7780FADF-E9AE-4B1D-B6A8-4CA1BE565394","51.47598848814061","-0.1927893741386777","2018-02-25 08:36:13"
"2018-02-25","753099844","CE0C9036-49BD-4007-9742-9C2937DC2FD1","E139D00C-718B-43DA-AA39-193518DD306A","51.4914211854385","-0.3017136167816232","2018-02-25 08:36:01"
"2018-02-25","2430889098","DE8EF5AE-CE0F-4478-9B48-EC2706E3A638","19C092D7-8E29-46F7-9EBC-F41B7B9BAE6C","51.4911499","-0.1920027","2018-02-25 08:35:59"
"2018-02-25","1779060612","59b8ea63-0350-45ac-93e2-e0315009e106","3eadf4c7-3a71-4099-bf34-c7e9d55e2358","51.43127","0.0072587","2018-02-25 08:35:59"
"2018-02-25","1919154660","F13138BB-B645-4B5B-9643-9FDFC146A279","26899A9A-1AEC-41A7-A389-1F4E2B190E91","51.43884541732624","-0.1239040619577794","2018-02-25 08:35:56"
"2018-02-25","753099844","CE0C9036-49BD-4007-9742-9C2937DC2FD1","4AC69400-ED5F-4BE1-8980-E844BEEE5C9B","51.4914211854385","-0.3017136167816232","2018-02-25 08:35:44"
"2018-02-25","2022598028","61C27C3C-5714-48F9-A10C-8A4EA7A57EB8","C67C99AD-D6EF-4E21-954A-99F60EC2D200","51.43700906215891","-0.1241622533067609","2018-02-25 08:35:44"
"2018-02-25","753099844","CE0C9036-49BD-4007-9742-9C2937DC2FD1","E9490D49-5D1D-4E72-9288-52E7EAA33CD6","51.4914211854385","-0.3017136167816232","2018-02-25 08:35:30"
"2018-02-25","1298810430","ae3928a9-8257-456e-b221-34d22eaab3ae","72c0b345-87a1-4d30-a25e-e006cee54004","51.43108","0.017714985","2018-02-25 08:35:22"
"2018-02-25","1298810430","ae3928a9-8257-456e-b221-34d22eaab3ae","3b71910d-b7bb-45f0-9ef4-7e444b235ae0","51.41458","-0.007738018","2018-02-25 08:35:14"
"2018-02-25","1298810430","ae3928a9-8257-456e-b221-34d22eaab3ae","266300ff-ac13-43d3-a29c-84e71cae2de0","51.41382","-0.0070477","2018-02-25 08:35:04"
"2018-02-25","2434266413","ED75E1AA-BB80-4407-A3FB-AEA842629849","987D1C20-9A93-4021-BF3C-82E1B6AC8316","51.4501624196154","0.01259050143071117","2018-02-25 08:35:03"
"2018-02-25","1298810430","ae3928a9-8257-456e-b221-34d22eaab3ae","63b6fdb3-fb9c-4377-835d-f152a06c4837","51.411583","-0.0061475015","2018-02-25 08:34:58"
"2018-02-25","1151247027","1A005240-3A25-450C-80A4-6BC341326693","63BF1AA8-8FE5-4438-8BBC-9A00D0686B69","51.45334924494639","-0.07147316300727558","2018-02-25 08:34:44"
"2018-02-25","491001061","BC331DF1-0399-4C29-9986-F56A1F141425","6AD8E1F1-53E4-426F-87EE-56A3CBC8BD21","51.49241520450173","-0.1674262949366407","2018-02-25 08:34:30"
"2018-02-25","2218407006","BEA0FE5C-2450-4282-B257-C063FF1926A3","B1A43C32-562C-4312-A436-630299674B8A","51.42194797408214","-0.1877571767344781","2018-02-25 08:34:04"
"2018-02-25","2133105878","A422577A-1782-4C98-8CFD-5E3C8E0ADF88","EF2E1DA4-4A4E-4B5D-B48C-8DE0289C45EF","51.45937542354874","-0.3503223426272163","2018-02-25 08:33:59"
"2018-02-25","753099844","CDC45618-A342-4A89-B7CE-B10AED32BB22","69A303F2-E3C4-4CB4-B3AB-B5040AE3FCC7","51.48334552538719","-0.3119583427908942","2018-02-25 08:33:57"
"2018-02-25","1817905681","C68FDBA6-BC43-46AA-8793-0B6B03532BA2","8F6D68B3-BDD6-4E7C-87AC-CFD4318527F2","51.46413323939914","-0.1000718772412278","2018-02-25 08:33:48"
"2018-02-25","2455798381","8B46C673-5B5E-4EEA-AA72-E280A7C47801","793DA1B4-F3C3-43A7-A883-21ECADC6566A","51.47036506087074","-0.2559171348679202","2018-02-25 08:33:12"
"2018-02-25","2430889098","DE8EF5AE-CE0F-4478-9B48-EC2706E3A638","3E20B51A-5070-4A7F-A6B0-FC35A3EA91F6","51.49123182829986","-0.1919765654397376","2018-02-25 08:33:09"
"2018-02-25","2480900744","748BF705-299A-4D36-869C-35AFED883370","533C311D-4201-42DD-A088-7D7B409B8D31","51.47997975476848","-0.1187042187239286","2018-02-25 08:32:37"
"2018-02-25","1283187319",,,"51.48047","-0.19179","2018-02-25 08:32:32"
"2018-02-25","1151247027","43853435-ACE7-48BC-9A0B-13F00280225A","A5858C54-E7F5-41AF-9E4C-A7EFCF99E20A","51.45384316514325","-0.07113593039769181","2018-02-25 08:32:31"
"2018-02-25","2089059069","3533FE2A-12A5-4FC1-817A-A50AB6613763","9612AAC9-469F-434D-A28B-35DC44FE8D55","51.49418642915521","-0.3099598046962515","2018-02-25 08:32:29"
"2018-02-25","1269802418","1CCD530A-A45F-4754-A40C-DDF068C15D5D","E1548FD4-3A70-4A11-BEC1-A430CB5A5687","51.48031821568954","-0.1658908214981523","2018-02-25 08:32:29"
"2018-02-25","2492208719","227B352B-903C-4331-B531-BF0DD77DC44C","6E06CCE2-6BB2-4C53-8695-11FECC65913C","51.39635252195354","-0.3006962785545698","2018-02-25 08:32:20"
"2018-02-25","1283187319",,,"51.48047","-0.19179","2018-02-25 08:32:01"
"2018-02-25","2492208719","227B352B-903C-4331-B531-BF0DD77DC44C","8E0696D1-612E-470C-9F95-5317FFD5DFB4","51.39635252195354","-0.3006962785545698","2018-02-25 08:31:56"
"2018-02-25","2476199674","9EDE171C-BC72-4262-A2F0-DAA7B97BBDBE","9FF18F4E-A8D4-4E59-8FF6-2BBBFE834BF9","51.49352037647188","-0.1765505487916765","2018-02-25 08:31:53"
"2018-02-25","2476199674","9EDE171C-BC72-4262-A2F0-DAA7B97BBDBE","283CE09D-2AA2-4582-B311-A824EC1135F8","51.49352037647188","-0.1765505487916765","2018-02-25 08:31:41"
"2018-02-25","2492306540","86E673E1-5CF1-4F4D-862C-C0BD2C57D7CB","4AB3818A-A5D4-426C-AB38-D49C69265FFC","51.4179465281248","-0.1376883609451575","2018-02-25 08:31:40"
"2018-02-25","1973990218","9E35AC82-D9FB-4693-8E4A-78EEFAE88B6A","3FE203D6-A134-49B9-868A-6D33F6D18187","51.46128814425299","-0.2069340360724459","2018-02-25 08:31:36"
"2018-02-25","606516538","75EB83C1-E3E4-4FDD-8641-3F9BA96CC57D","B0CCFE24-452D-4D71-BCAC-1CF6FEA029F4","51.4656983013713","-0.02586742424584224","2018-02-25 08:31:32"
"2018-02-25","610280758","D8335E4C-B37C-4233-828E-EB93EC95DB7C","4851FC75-3AB3-468E-89E8-45BCC1F44D05","51.42788919891792","-0.06795003906624816","2018-02-25 08:31:22"
"2018-02-25","2480940858","24520DC8-2FD4-426B-961A-B7E38770387D","B44E6BCF-65AF-451A-BEAB-5077A85407C0","51.46599481795717","-0.128971189266201","2018-02-25 08:31:03"
"2018-02-25","606516538","75EB83C1-E3E4-4FDD-8641-3F9BA96CC57D","609DCDF2-B101-426A-B1B6-956F4BAB412D","51.4656983013713","-0.02586742424584224","2018-02-25 08:30:59"
"2018-02-25","1930416280","c2f33fda-bc84-4b7f-b950-1e01093aab51","2f4bd961-2e6c-47b3-957e-f2a3394d10d2","51.474384","-0.057809986","2018-02-25 08:30:57"
"2018-02-25","1930416280","c2f33fda-bc84-4b7f-b950-1e01093aab51","8e5a4748-6d8a-44f8-aa74-b60084ab8124","51.473797","-0.05757216","2018-02-25 08:30:47"
"2018-02-25","753099844","B03F6CA6-14D6-45F9-9AA0-7C03D3B12FC3","BBC79B8E-E7FB-4E9F-AB6E-E5533DFD7B54","51.48343018260923","-0.3119667246940657","2018-02-25 08:30:46"
"2018-02-25","179015134","DE93919B-B817-489C-831F-6BC2E6071911","42CE9A6F-5A81-47C8-A60B-D709A6CFFA7B","51.46923226693006","-0.2642043546992222","2018-02-25 08:30:44"
"2018-02-25","2187593089","6ED2B691-025B-4FDC-AA20-E3CDB5D250CD","805F61BC-E642-4B09-9569-AE2ACDEECC0A","51.48752259437314","-0.3261486872252368","2018-02-25 08:30:15"
"2018-02-25","179015134","DE93919B-B817-489C-831F-6BC2E6071911","42CE9A6F-5A81-47C8-A60B-D709A6CFFA7B","51.46923226693006","-0.2642043546992222","2018-02-25 08:30:10"
"2018-02-25","1022313069","071F769D-8DD5-495D-8BAB-6A4EE31D159E","A759ACCD-6A62-4FA4-A94A-E1F4DBA42ED0","51.47599373008615","-0.1928033427220838","2018-02-25 08:29:59"
"2018-02-25","1875876827","3f1de3cd-2098-4f3f-8008-63b4243b3b18","0762c7a0-bb8e-4b03-af90-eac606d2344e","51.444862","-0.1487705","2018-02-25 08:29:31"
"2018-02-25","2480900744","1FCD5C78-0888-466C-89AD-543672047A76","559C9505-4BA8-4E88-A962-331EC762E45A","51.47998420691434","-0.1187278525778573","2018-02-25 08:29:17"
"2018-02-25","753099844","B03F6CA6-14D6-45F9-9AA0-7C03D3B12FC3","BA22423A-2D78-4D5E-8620-D1B5ECD57A62","51.48335985844162","-0.3120398987087533","2018-02-25 08:29:09"
"2018-02-25","1238296699","E66D99AF-0226-4FE5-82D0-6AA936838499","EFB6FF12-BA08-4E92-B540-882F97830B83","51.45936712161774","-0.179691826924849","2018-02-25 08:28:54"
"2018-02-25","68339174","50ECDB1E-DE36-42F1-A520-9D63E6F0654F","BF48D0B2-DD66-482B-9DBE-B166053553B0","51.49881683747245","-0.02693912268558398","2018-02-25 08:28:53"
"2018-02-25","606516538","C63503A4-8893-47A9-BEE7-B3A4809499B4","17C43AFB-01D6-4459-B8F5-B6712A857CA1","51.4656983013713","-0.02586742424584224","2018-02-25 08:28:52"
"2018-02-25","1666979146","8D538541-26FF-419D-8A76-989021C27B78","0D49E017-D303-4468-B06A-87077040B39F","51.47994957740628","-0.09011146894530797","2018-02-25 08:28:43"
"2018-02-25","2333234761","59335CB5-EFA0-4BD0-8DD3-2538066C5CA7","FB8FA081-EF55-411B-AD98-55D915C87530","51.43042570416625","-0.1503257755555344","2018-02-25 08:28:31"
"2018-02-25","141186754","D0A99264-2563-4196-8A1C-2625ED148FD4","ACD7F23B-69E4-4C15-A3B5-4496FA32EE3C","51.3614681","-0.0955296","2018-02-25 08:28:19"
"2018-02-25","250964877","574E2393-699E-45B9-98ED-DCDE0B346C3D","98B535BE-CB59-4646-90BD-B1485EE3421B","51.45832659337236","-0.1913518133350982","2018-02-25 08:28:13"
"2018-02-25","2430816486","3adc2efd-2209-47b5-b02e-3864214b6813","b75cc958-eea3-4096-a55f-501be4f9f65d","51.479332","-0.050543","2018-02-25 08:28:09"
"2018-02-25","141186754","D0A99264-2563-4196-8A1C-2625ED148FD4","FA02E83D-7085-4385-82DE-8B9B4660C1CC","51.46309247591709","-0.1889557669102379","2018-02-25 08:27:59"
